178/125,"[23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 283/1000]",3.2545382976531982
178/125,"[23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 283/1000]",3.638751983642578
178/125,"[23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200]",4.290827989578247
178/125,"[283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000]",3.016735076904297
178/125,"[23/200, 283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200]",3.064406156539917
