471/250,"[23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",968.5616948604584
471/250,"[23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",952.0563068389893
471/250,"[23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200]",878.3021047115326
471/250,"[23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200]",958.9991829395294
471/250,"[283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200]",969.9355299472809
