178/125,"[283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200]",1.1909050941467285
178/125,"[283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000]",1.5267150402069092
178/125,"[23/200, 283/1000, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200]",1.2801711559295654
178/125,"[283/1000, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200]",1.5165550708770752
178/125,"[23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 283/1000]",1.6161129474639893
