Price min value,Price for each machine,Time
11611/1000,"[379/1000, 0, 351/125, 351/125, 351/125, 351/125]",0.19498491287231445
11611/1000,"[351/125, 351/125, 379/1000, 351/125, 351/125, 0]",0.21400117874145508
11611/1000,"[351/125, 351/125, 351/125, 379/1000, 351/125, 0]",0.22251009941101074
11611/1000,"[0, 351/125, 379/1000, 351/125, 351/125, 351/125]",0.22487187385559082
11611/1000,"[379/1000, 0, 351/125, 351/125, 351/125, 351/125]",0.17896103858947754
