Price min value,Price for each machine,Time
1804/125,"[8/5, 0, 351/125, 0, 351/125, 351/125, 8/5, 351/125]",1.3562381267547607
1804/125,"[0, 351/125, 351/125, 8/5, 351/125, 0, 351/125, 8/5]",2.804368257522583
1804/125,"[351/125, 351/125, 0, 0, 351/125, 351/125, 8/5, 8/5]",1.629612684249878
1804/125,"[8/5, 0, 351/125, 351/125, 351/125, 8/5, 0, 351/125]",2.1112468242645264
1804/125,"[8/5, 351/125, 351/125, 351/125, 351/125, 0, 0, 8/5]",1.504857063293457
