Price min value,Price for each machine,Time
178/125,"[23/200, 283/1000, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200]",13.513294219970703
178/125,"[23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200]",12.5089430809021
178/125,"[23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 283/1000]",13.433603286743164
178/125,"[23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200]",32.49305009841919
178/125,"[23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 283/1000]",14.100819826126099
