1079/1000,"[23/200, 23/200, 283/1000, 283/1000, 283/1000]",0.35412096977233887
1079/1000,"[283/1000, 23/200, 23/200, 283/1000, 283/1000]",0.19267511367797852
1079/1000,"[283/1000, 283/1000, 283/1000, 23/200, 23/200]",0.22644615173339844
1079/1000,"[23/200, 283/1000, 283/1000, 23/200, 283/1000]",0.1667320728302002
1079/1000,"[283/1000, 283/1000, 23/200, 23/200, 283/1000]",0.1835160255432129
