Price min value,Price for each machine,Time
132/5,"[0, 0, 22/5, 0, 22/5, 22/5, 22/5, 22/5, 0, 0, 22/5]",20.114569902420044
132/5,"[0, 22/5, 0, 22/5, 0, 22/5, 22/5, 22/5, 0, 0, 22/5]",22.76705288887024
132/5,"[0, 22/5, 22/5, 22/5, 0, 0, 0, 22/5, 0, 22/5, 22/5]",19.01835870742798
132/5,"[22/5, 22/5, 22/5, 22/5, 0, 22/5, 0, 0, 0, 0, 22/5]",17.13402533531189
132/5,"[22/5, 22/5, 0, 22/5, 22/5, 22/5, 0, 0, 0, 22/5, 0]",32.98405385017395
