Price min value,Price for each machine,Time
6864/125,"[0, 0, 1144/125, 1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 0]",7.230317831039429
6864/125,"[0, 1144/125, 1144/125, 0, 0, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125]",6.233354091644287
6864/125,"[1144/125, 0, 1144/125, 1144/125, 0, 0, 0, 0, 1144/125, 1144/125, 1144/125]",6.089463949203491
6864/125,"[1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 1144/125, 0, 0, 0]",5.880586862564087
6864/125,"[1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125, 0]",7.390319108963013
