827/500,"[23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000]",856.5506799221039
827/500,"[23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000]",791.5590968132019
827/500,"[283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",936.6226451396942
827/500,"[23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200]",665.8935570716858
827/500,"[23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000]",812.861930847168
