1059/1000,"[283/1000, 21/200, 283/1000, 283/1000, 21/200]",0.8158581256866455
1059/1000,"[283/1000, 21/200, 283/1000, 283/1000, 21/200]",0.9604170322418213
1059/1000,"[283/1000, 283/1000, 21/200, 283/1000, 21/200]",0.8375937938690186
1059/1000,"[283/1000, 21/200, 283/1000, 21/200, 283/1000]",0.917172908782959
1059/1000,"[283/1000, 21/200, 21/200, 283/1000, 283/1000]",0.8360247611999512
