827/500,"[283/1000, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200]",19.61235499382019
827/500,"[23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200]",20.880513191223145
827/500,"[23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200]",24.193063259124756
827/500,"[23/200, 283/1000, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",22.227200984954834
827/500,"[283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000]",20.338498830795288
