Price min value,Price for each machine,Time
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.6435110569000244
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.6230442523956299
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.6327447891235352
1079/1000,"[283/1000, 115/1000, 283/1000, 283/1000, 115/1000]",0.5712740421295166
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.6083908081054688
