Price min value,Price for each machine,Time
10145/1000,"[146/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 379/1000]",2.438126802444458
10145/1000,"[2808/1000, 146/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 379/1000]",4.8044469356536865
10145/1000,"[2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 379/1000, 146/1000]",1.55973482131958
10145/1000,"[146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 379/1000, 379/1000, 146/1000]",4.342007160186768
10145/1000,"[379/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 2808/1000]",7.532175779342651
