Price min value,Price for each machine,Time
1079/1000,"[283/1000, 115/1000, 283/1000, 283/1000, 115/1000]",1.3769011497497559
1079/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000]",1.4589691162109375
1079/1000,"[283/1000, 283/1000, 283/1000, 115/1000, 115/1000]",1.306250810623169
1079/1000,"[115/1000, 283/1000, 283/1000, 283/1000, 115/1000]",1.6598219871520996
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",1.5206339359283447
