Price min value,Price for each machine,Time
26400/1000,"[0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",42.11326789855957
26400/1000,"[0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000]",36.4828839302063
26400/1000,"[4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000]",41.93595767021179
26400/1000,"[4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000]",43.897478103637695
26400/1000,"[4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000]",32.632811069488525
