Price min value,Price for each machine,Time
10024/1000,"[0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",0.09134221076965332
10024/1000,"[1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",0.09282827377319336
10024/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000]",0.11196303367614746
10024/1000,"[2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000]",0.0960230827331543
10024/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.12122011184692383
