Price min value,Price for each machine,Time
7191/1000,"[146, 146, 146, 2808, 2808, 379, 379, 379]",2.541689157485962
7191/1000,"[146, 146, 146, 2808, 2808, 379, 379, 379]",2.8889050483703613
7191/1000,"[146, 146, 146, 2808, 2808, 379, 379, 379]",2.3767306804656982
7191/1000,"[146, 146, 146, 2808, 2808, 379, 379, 379]",3.035615921020508
7191/1000,"[146, 146, 146, 2808, 2808, 379, 379, 379]",2.8410580158233643
