Price min value,Price for each machine,Time
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",397.0180547237396
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",691.5229551792145
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",625.5201630592346
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",576.0651168823242
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",652.3857238292694
