Price min value,Price for each machine,Time
6520/1000,"[2808, 146, 379, 379, 2808]",0.6341311931610107
6520/1000,"[2808, 146, 379, 379, 2808]",0.952531099319458
6520/1000,"[2808, 146, 379, 379, 2808]",0.5296578407287598
6520/1000,"[2808, 146, 379, 379, 2808]",0.6084499359130859
6520/1000,"[2808, 146, 379, 379, 2808]",0.49494314193725586
