Price min value,Price for each machine,Time
1654/1000,"[115, 115, 115, 115, 115, 283, 115, 115, 283, 283]",22.321829080581665
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",40.445396900177
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",33.19904899597168
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",33.229909896850586
1654/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",34.02948594093323
