Price min value,Price for each machine,Time
25353/1000,"[146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 379/1000, 146/1000]",191.71363997459412
25353/1000,"[146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000]",115.73224592208862
25353/1000,"[146/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000]",172.17874097824097
25353/1000,"[146/1000, 379/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000]",121.29803085327148
25353/1000,"[379/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 379/1000, 146/1000, 2808/1000]",135.30405569076538
