Price min value,Price for each machine,Time
13245/1000,"[146/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000]",2.5765299797058105
13245/1000,"[2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000]",6.008824110031128
13245/1000,"[146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000]",3.3354527950286865
13245/1000,"[2808/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 146/1000]",3.6378250122070312
13245/1000,"[146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000]",3.8706228733062744
