Price min value,Price for each machine,Time
14432/1000,"[2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000]",3.409965991973877
14432/1000,"[2808/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 0/1000, 2808/1000]",3.7517380714416504
14432/1000,"[2808/1000, 1600/1000, 2808/1000, 0/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",3.74969482421875
14432/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000]",3.4257118701934814
14432/1000,"[2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000]",2.992887020111084
14432/1000,"[2808/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000]",3.2083752155303955
14432/1000,"[2808/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000]",3.2385518550872803
14432/1000,"[2808/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000]",3.419198989868164
14432/1000,"[2808/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000]",3.264504909515381
