Price min value,Price for each machine,Time
2192/1000,"[283/1000, 283/1000, 761/1000, 582/1000, 0/1000, 283/1000]",6.6615400314331055
2192/1000,"[283/1000, 0/1000, 761/1000, 283/1000, 283/1000, 582/1000]",7.3820960521698
2192/1000,"[283/1000, 761/1000, 0/1000, 283/1000, 582/1000, 283/1000]",6.388606071472168
2192/1000,"[0/1000, 283/1000, 761/1000, 582/1000, 283/1000, 283/1000]",6.202311038970947
2192/1000,"[283/1000, 0/1000, 283/1000, 283/1000, 761/1000, 582/1000]",6.029137134552002
