Price min value,Price for each machine,Time
22253/1000,"[146/1000, 2808/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000]",391.57413506507874
22253/1000,"[146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000]",108.50001692771912
