Price min value,Price for each machine,Time
26400/1000,"[0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000]",29.011401176452637
26400/1000,"[0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000]",16.710008144378662
26400/1000,"[0/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",18.788835048675537
26400/1000,"[0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",25.70218801498413
26400/1000,"[0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",17.35696005821228
