Price min value,Price for each machine,Time
1899/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",1470.77969789505
1899/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000]",1659.5487282276154
1899/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000]",356.22574400901794
1899/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000]",737.3194818496704
1899/1000,"[105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000]",2194.828216075897
