Price min value,Price for each machine,Time
31261/1000,"[2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000]",690.9035928249359
31261/1000,"[2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 146/1000, 146/1000]",716.7755959033966
