Price min value,Price for each machine,Time
33664/1000,"[1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",15.23379111289978
33664/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000]",47.153987646102905
33664/1000,"[1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 2808/1000]",11.8280029296875
33664/1000,"[2808/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000]",11.325594186782837
33664/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 0/1000, 1600/1000]",7.630022764205933
