Price min value,Price for each machine,Time
44080/1000,"[2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000]",55.90373706817627
44080/1000,"[2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000]",117.34240388870239
44080/1000,"[1600/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000]",29.889121055603027
44080/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000]",76.26643919944763
44080/1000,"[1600/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000, 1600/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 0/1000]",82.62417387962341
