Price min value,Price for each machine,Time
1079/1000,"[283/1000, 115/1000, 283/1000, 115/1000, 283/1000]",0.9959070682525635
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.9349429607391357
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.8523242473602295
1079/1000,"[283/1000, 115/1000, 283/1000, 115/1000, 283/1000]",0.7999269962310791
1079/1000,"[283/1000, 115/1000, 283/1000, 283/1000, 115/1000]",0.9420428276062012
