31261/1000,"[146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000]",1296.5722229480743
31261/1000,"[379/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000]",737.0516269207001
31261/1000,"[146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000]",535.6769931316376
31261/1000,"[2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000]",1198.991268157959
31261/1000,"[2808/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",948.0935971736908
31261/1000,"[146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 2808/1000, 146/1000, 2808/1000]",667.4570631980896
