23248/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 1600/1000]",48.97071290016174
23248/1000,"[2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000]",14.949456930160522
23248/1000,"[0/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000]",2.3691561222076416
23248/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000]",15.741806030273438
23248/1000,"[1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000]",5.9021430015563965
