Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000]",7.892975330352783
26400/1000,"[0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000]",13.161316156387329
26400/1000,"[4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000]",13.581485033035278
26400/1000,"[0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000]",13.222869873046875
26400/1000,"[4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000]",11.206152200698853
