12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",0.16748905181884766
12832/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000]",0.1279909610748291
12832/1000,"[2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000]",0.16413593292236328
12832/1000,"[2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000]",0.1675739288330078
12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",0.15404391288757324
