13245/1000,"[146/1000, 146/1000, 2808/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 146/1000]",3.07275128364563
13245/1000,"[379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000]",6.436125040054321
13245/1000,"[2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000]",4.584733963012695
13245/1000,"[379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 146/1000]",5.3301169872283936
13245/1000,"[146/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 2808/1000, 146/1000]",6.873936891555786
