54912/1000,"[0/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 9152/1000]",12.645790100097656
54912/1000,"[0/1000, 0/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000]",11.86392617225647
54912/1000,"[0/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000]",3.0839250087738037
54912/1000,"[0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000]",16.382452964782715
54912/1000,"[0/1000, 9152/1000, 0/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 9152/1000]",4.8972697257995605
