Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 2808/1000, 2808/1000, 0/1000, 379/1000, 2808/1000]",0.223052978515625
11611/1000,"[379/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",0.32891392707824707
11611/1000,"[2808/1000, 0/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000]",0.22153329849243164
11611/1000,"[2808/1000, 2808/1000, 379/1000, 2808/1000, 0/1000, 2808/1000]",0.25704312324523926
11611/1000,"[2808/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.2129819393157959
