Price min value,Price for each machine,Time
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.35338592529296875
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.4105501174926758
1079/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000]",0.3259303569793701
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.3723771572113037
1079/1000,"[283/1000, 115/1000, 283/1000, 115/1000, 283/1000]",0.31717491149902344
